3158000.000 831.299
3159000.000 666.211
3160000.000 795.129
3161000.000 813.337
3162000.000 810.492
3163000.000 694.713
3164000.000 703.115
3165000.000 677.905
3166000.000 695.594
3167000.000 727.874
3168000.000 692.792
3169000.000 710.312
3170000.000 677.527
3171000.000 771.311
3172000.000 733.604
3173000.000 680.497
3174000.000 705.457
3175000.000 707.497
3176000.000 695.061
3177000.000 758.034
3178000.000 692.574
3179000.000 685.824
3180000.000 664.825
3181000.000 627.615
3182000.000 672.732
3183000.000 633.454
3184000.000 717.506
3185000.000 687.769
3186000.000 659.651
3187000.000 706.871
3188000.000 714.064
3189000.000 710.006
3190000.000 744.073
3191000.000 697.214
3192000.000 716.133
3193000.000 731.623
3194000.000 721.275
3195000.000 721.329
3196000.000 791.214
3197000.000 799.894
3198000.000 793.613
3199000.000 755.671
3200000.000 832.928
3201000.000 939.007
3202000.000 766.360
3203000.000 709.897
3204000.000 761.777
3205000.000 768.498
3206000.000 742.170
3207000.000 685.035
3208000.000 607.116
3209000.000 692.365
3210000.000 594.206
3211000.000 790.280
3212000.000 686.969
3213000.000 804.497
3214000.000 694.232
3215000.000 786.041
3216000.000 847.266
3217000.000 702.247
3218000.000 731.802
3219000.000 829.705
3220000.000 823.732
3221000.000 773.835
3222000.000 798.484
3223000.000 672.839
3224000.000 775.361
3225000.000 778.792
3226000.000 747.871
3227000.000 779.319
3228000.000 696.534
3229000.000 731.145
3230000.000 717.930
3231000.000 781.757
3232000.000 641.961
3233000.000 605.241
3234000.000 613.306
3235000.000 699.011
3236000.000 712.444
3237000.000 690.606
3238000.000 767.620
3239000.000 661.708
3240000.000 632.510
3241000.000 618.936
3242000.000 704.446
3243000.000 583.288
3244000.000 639.367
3245000.000 638.131
3246000.000 656.671
3247000.000 693.504
3248000.000 659.490
3249000.000 729.147
3250000.000 727.078
3251000.000 723.584
3252000.000 610.835
3253000.000 679.706
3254000.000 745.894
3255000.000 626.835
3256000.000 576.703
3257000.000 650.745
3258000.000 762.492
3259000.000 745.391
3260000.000 712.360
3261000.000 648.100
3262000.000 577.860
3263000.000 643.241
3264000.000 774.621
3265000.000 643.377
3266000.000 766.283
3267000.000 733.896
3268000.000 743.232
3269000.000 824.347
3270000.000 786.264
3271000.000 746.663
3272000.000 823.928
3273000.000 820.514
3274000.000 855.886
3275000.000 780.597
3276000.000 729.705
3277000.000 837.529
3278000.000 779.044
3279000.000 878.592
3280000.000 869.576
3281000.000 856.506
3282000.000 828.194
3283000.000 789.979
3284000.000 836.941
3285000.000 825.490
3286000.000 815.079
3287000.000 1007.887
3288000.000 765.870
3289000.000 782.120
3290000.000 765.824
3291000.000 898.865
3292000.000 809.534
3293000.000 800.065
3294000.000 764.873
3295000.000 800.346
3296000.000 656.507
3297000.000 783.408
3298000.000 788.687
3299000.000 766.834
3300000.000 894.912
3301000.000 711.635
3302000.000 881.038
3303000.000 740.714
3304000.000 758.781
3305000.000 755.012
3306000.000 866.985
3307000.000 616.337
3308000.000 636.750
3309000.000 653.195
3310000.000 834.922
3311000.000 695.948
3312000.000 880.354
3313000.000 836.544
3314000.000 766.852
3315000.000 924.251
3316000.000 671.485
3317000.000 862.401
3318000.000 856.565
3319000.000 835.098
3320000.000 903.140
3321000.000 749.742
3322000.000 895.891
3323000.000 778.040
3324000.000 816.658
3325000.000 862.831
3326000.000 810.122
3327000.000 845.246
3328000.000 726.763
3329000.000 772.756
3330000.000 711.149
3331000.000 864.570
3332000.000 859.814
3333000.000 894.765
3334000.000 895.816
3335000.000 834.136
3336000.000 856.565
3337000.000 958.421
3338000.000 832.676
3339000.000 783.937
3340000.000 865.023
3341000.000 886.938
3342000.000 811.058
3343000.000 849.279
3344000.000 918.868
3345000.000 852.142
3346000.000 935.484
3347000.000 955.293
3348000.000 923.857
3349000.000 881.467
3350000.000 832.502
3351000.000 773.536
3352000.000 784.610
3353000.000 811.173
3354000.000 832.064
3355000.000 881.346
3356000.000 845.295
3357000.000 852.365
3358000.000 928.988
3359000.000 886.693
3360000.000 881.152
3361000.000 871.088
3362000.000 777.129
3363000.000 822.332
3364000.000 817.707
3365000.000 780.707
3366000.000 813.904
3367000.000 770.079
3368000.000 822.150
3369000.000 810.984
3370000.000 778.385
3371000.000 698.673
3372000.000 600.945
3373000.000 696.018
3374000.000 758.134
3375000.000 761.374
3376000.000 705.260
3377000.000 739.766
3378000.000 723.842
3379000.000 676.279
3380000.000 832.119
3381000.000 867.542
3382000.000 894.863
3383000.000 777.481
3384000.000 757.353
3385000.000 894.473
3386000.000 810.672
3387000.000 633.515
3388000.000 704.211
3389000.000 691.382
3390000.000 789.056
3391000.000 701.154
3392000.000 585.983
3393000.000 634.201
3394000.000 693.830
3395000.000 625.129
3396000.000 649.275
3397000.000 677.303
3398000.000 600.376
3399000.000 685.183
3400000.000 624.757
3401000.000 697.938
3402000.000 672.503
3403000.000 754.408
3404000.000 738.065
3405000.000 787.560
3406000.000 730.559
3407000.000 771.257
3408000.000 677.533
3409000.000 652.005
3410000.000 628.779
3411000.000 681.147
3412000.000 659.486
3413000.000 700.582
3414000.000 700.052
3415000.000 808.461
3416000.000 658.608
3417000.000 597.914
3418000.000 594.302
3419000.000 738.993
3420000.000 709.129
3421000.000 628.295
3422000.000 713.854
3423000.000 756.403
3424000.000 594.523
3425000.000 660.960
3426000.000 634.152
3427000.000 572.974
3428000.000 569.392
3429000.000 538.323
3430000.000 742.255
3431000.000 700.853
3432000.000 646.903
3433000.000 575.768
3434000.000 670.183
3435000.000 679.359
3436000.000 641.747
3437000.000 665.903
3438000.000 766.982
3439000.000 581.842
3440000.000 686.519
3441000.000 691.521
3442000.000 706.543
3443000.000 652.697
3444000.000 632.240
3445000.000 599.749
3446000.000 720.392
3447000.000 635.893
3448000.000 620.816
3449000.000 627.970
3450000.000 632.359
3451000.000 621.245
3452000.000 606.956
3453000.000 528.622
3454000.000 777.091
3455000.000 653.746
3456000.000 619.279
3457000.000 664.942
3458000.000 638.708
3459000.000 663.372
3460000.000 667.504
3461000.000 576.154
3462000.000 654.645
3463000.000 646.284
3464000.000 656.993
3465000.000 666.565
3466000.000 621.137
3467000.000 550.724
3468000.000 558.024
3469000.000 621.271
3470000.000 663.016
3471000.000 779.863
3472000.000 633.662
3473000.000 634.587
3474000.000 518.922
3475000.000 476.536
3476000.000 550.432
3477000.000 667.427
3478000.000 670.546
3479000.000 774.680
3480000.000 752.435
3481000.000 710.510
3482000.000 755.929
3483000.000 704.008
3484000.000 644.616
3485000.000 780.771
3486000.000 733.094
3487000.000 833.065
3488000.000 816.923
3489000.000 773.876
3490000.000 835.706
3491000.000 751.432
3492000.000 686.657
3493000.000 695.892
3494000.000 663.468
3495000.000 798.064
3496000.000 691.797
3497000.000 688.729
3498000.000 654.466
3499000.000 798.483
3500000.000 850.662
3501000.000 739.991
3502000.000 658.930
3503000.000 618.990
3504000.000 677.015
3505000.000 684.526
3506000.000 796.567
3507000.000 735.580
3508000.000 640.020
3509000.000 627.226
3510000.000 700.206
3511000.000 728.120
3512000.000 759.999
3513000.000 682.283
3514000.000 752.904
3515000.000 630.769
3516000.000 700.371
3517000.000 714.475
3518000.000 661.891
3519000.000 722.640
3520000.000 905.900
3521000.000 685.518
3522000.000 698.749
3523000.000 775.022
3524000.000 658.966
3525000.000 744.195
3526000.000 760.953
3527000.000 893.848
3528000.000 767.839
3529000.000 743.174
3530000.000 779.519
3531000.000 770.840
3532000.000 812.252
3533000.000 924.288
3534000.000 1002.687
3535000.000 745.265
3536000.000 716.286
3537000.000 661.991
3538000.000 938.403
3539000.000 885.344
3540000.000 818.148
3541000.000 896.396
3542000.000 944.530
3543000.000 941.464
3544000.000 808.917
3545000.000 777.327
3546000.000 935.094
3547000.000 662.957
3548000.000 741.626
3549000.000 752.442
3550000.000 563.064
3551000.000 808.589
3552000.000 821.607
3553000.000 808.650
3554000.000 987.653
3555000.000 992.981
3556000.000 947.249
3557000.000 883.296
3558000.000 893.717
3559000.000 946.452
3560000.000 820.723
3561000.000 813.354
3562000.000 951.008
3563000.000 809.216
3564000.000 959.072
3565000.000 904.704
3566000.000 985.018
3567000.000 1035.553
3568000.000 987.749
3569000.000 884.816
3570000.000 985.309
3571000.000 742.105
3572000.000 990.857
3573000.000 792.251
3574000.000 894.855
3575000.000 742.856
3576000.000 660.093
3577000.000 630.254
3578000.000 692.911
3579000.000 667.484
3580000.000 651.056
3581000.000 688.565
3582000.000 721.328
3583000.000 743.623
3584000.000 727.537
3585000.000 728.136
3586000.000 631.441
3587000.000 526.400
3588000.000 823.958
3589000.000 714.197
3590000.000 812.129
3591000.000 826.291
3592000.000 607.197
3593000.000 717.962
3594000.000 737.014
3595000.000 605.537
3596000.000 598.488
3597000.000 548.953
3598000.000 573.351
3599000.000 608.859
3600000.000 740.892
3601000.000 620.499
3602000.000 755.924
3603000.000 527.819
3604000.000 578.493
3605000.000 531.447
3606000.000 584.912
3607000.000 524.720
3608000.000 550.016
3609000.000 513.080
3610000.000 655.763
3611000.000 530.326
3612000.000 607.293
3613000.000 775.019
3614000.000 683.162
3615000.000 569.946
3616000.000 684.766
3617000.000 678.560
3618000.000 513.783
3619000.000 656.625
3620000.000 616.137
3621000.000 601.593
3622000.000 564.456
3623000.000 569.440
3624000.000 761.469
3625000.000 726.573
3626000.000 762.195
3627000.000 646.061
3628000.000 715.020
3629000.000 655.938
3630000.000 531.756
3631000.000 568.886
3632000.000 736.957
3633000.000 467.785
3634000.000 451.144
3635000.000 446.882
3636000.000 520.513
3637000.000 703.431
3638000.000 603.612
3639000.000 603.654
3640000.000 791.421
3641000.000 818.700
3642000.000 614.911
3643000.000 635.634
3644000.000 599.159
3645000.000 700.439
3646000.000 818.199
3647000.000 667.964
3648000.000 595.407
3649000.000 611.855
3650000.000 633.693
3651000.000 632.543
3652000.000 790.049
3653000.000 672.350
3654000.000 509.427
3655000.000 590.355
3656000.000 680.716
3657000.000 587.847
3658000.000 593.935
3659000.000 588.483
3660000.000 533.224
3661000.000 607.509
3662000.000 489.825
3663000.000 427.418
3664000.000 537.579
3665000.000 525.626
3666000.000 401.836
3667000.000 556.740
3668000.000 463.174
3669000.000 417.806
3670000.000 690.755
3671000.000 549.106
3672000.000 513.024
3673000.000 537.105
3674000.000 613.379
3675000.000 698.081
3676000.000 500.799
3677000.000 605.623
3678000.000 544.026
3679000.000 625.850
3680000.000 682.978
3681000.000 554.001
3682000.000 605.766
3683000.000 633.246
3684000.000 710.207
3685000.000 737.686
3686000.000 852.340
3687000.000 777.054
3688000.000 702.467
3689000.000 617.508
3690000.000 671.357
3691000.000 618.877
3692000.000 553.772
3693000.000 575.021
3694000.000 637.921
3695000.000 565.121
3696000.000 665.343
3697000.000 598.149
3698000.000 637.539
3699000.000 611.733
3700000.000 664.595
3701000.000 648.000
3702000.000 609.979
3703000.000 533.107
3704000.000 633.929
3705000.000 609.284
3706000.000 660.375
3707000.000 660.766
3708000.000 610.616
3709000.000 701.608
3710000.000 674.775
3711000.000 631.508
3712000.000 571.869
3713000.000 641.108
3714000.000 599.035
3715000.000 585.079
3716000.000 535.913
3717000.000 579.520
3718000.000 613.263
3719000.000 677.802
3720000.000 509.425
3721000.000 537.341
3722000.000 574.695
3723000.000 633.995
3724000.000 695.667
3725000.000 564.348
3726000.000 637.788
3727000.000 621.679
3728000.000 589.535
3729000.000 605.563
3730000.000 649.421
3731000.000 615.751
3732000.000 533.491
3733000.000 531.789
3734000.000 586.940
3735000.000 492.869
3736000.000 589.679
3737000.000 639.675
3738000.000 648.234
3739000.000 623.112
3740000.000 713.166
3741000.000 572.974
3742000.000 547.318
3743000.000 499.011
3744000.000 448.717
3745000.000 537.199
3746000.000 543.764
3747000.000 552.113
3748000.000 586.509
3749000.000 556.890
3750000.000 577.956
3751000.000 631.723
3752000.000 408.334
3753000.000 505.285
3754000.000 534.650
3755000.000 660.839
3756000.000 560.731
3757000.000 524.302
3758000.000 542.548
3759000.000 651.984
3760000.000 457.249
3761000.000 585.457
3762000.000 595.164
3763000.000 535.290
3764000.000 578.165
3765000.000 578.539
3766000.000 674.224
3767000.000 655.726
3768000.000 698.848
3769000.000 715.197
3770000.000 733.148
3771000.000 739.725
3772000.000 494.995
3773000.000 700.283
3774000.000 656.015
3775000.000 687.719
3776000.000 623.195
3777000.000 710.187
3778000.000 555.038
3779000.000 614.495
3780000.000 611.368
3781000.000 643.338
3782000.000 659.668
3783000.000 648.551
3784000.000 700.730
3785000.000 652.412
3786000.000 705.778
3787000.000 601.981
3788000.000 583.337
3789000.000 695.543
3790000.000 686.717
3791000.000 512.358
3792000.000 822.642
3793000.000 654.012
3794000.000 705.530
3795000.000 835.175
3796000.000 723.395
3797000.000 686.506
3798000.000 651.310
3799000.000 718.647
3800000.000 719.453
3801000.000 676.473
3802000.000 728.564
3803000.000 723.794
3804000.000 656.562
3805000.000 572.666
3806000.000 639.695
3807000.000 799.752
3808000.000 663.505
3809000.000 717.243
3810000.000 663.386
3811000.000 701.659
3812000.000 660.505
3813000.000 738.877
3814000.000 699.073
3815000.000 747.620
3816000.000 728.669
3817000.000 656.896
3818000.000 681.109
3819000.000 641.587
3820000.000 409.223
3821000.000 496.959
3822000.000 498.466
3823000.000 495.392
3824000.000 485.744
3825000.000 445.508
3826000.000 559.566
3827000.000 493.315
3828000.000 472.282
3829000.000 490.644
3830000.000 536.032
3831000.000 676.856
3832000.000 608.607
3833000.000 625.498
3834000.000 555.941
3835000.000 563.394
3836000.000 729.363
3837000.000 666.399
3838000.000 768.695
3839000.000 667.706
3840000.000 598.192
3841000.000 632.136
3842000.000 640.986
3843000.000 678.707
3844000.000 825.486
3845000.000 746.420
3846000.000 537.290
3847000.000 801.000
3848000.000 386.700
3849000.000 557.234
3850000.000 506.490
3851000.000 476.789
3852000.000 487.551
3853000.000 628.543
3854000.000 660.686
3855000.000 492.028
3856000.000 553.907
3857000.000 580.422
3858000.000 431.059
3859000.000 642.707
3860000.000 667.386
3861000.000 679.181
3862000.000 762.834
3863000.000 631.705
3864000.000 803.467
3865000.000 465.731
3866000.000 576.894
3867000.000 614.006
3868000.000 718.166
3869000.000 700.960
3870000.000 655.165
3871000.000 753.336
3872000.000 766.585
3873000.000 721.369
3874000.000 682.662
3875000.000 740.971
3876000.000 578.951
3877000.000 704.121
3878000.000 706.496
3879000.000 687.838
3880000.000 719.834
3881000.000 709.692
3882000.000 719.370
3883000.000 495.765
3884000.000 702.646
3885000.000 759.940
3886000.000 524.032
3887000.000 487.031
3888000.000 564.547
3889000.000 660.113
3890000.000 653.769
3891000.000 823.140
3892000.000 672.376
3893000.000 829.365
3894000.000 736.981
3895000.000 620.125
3896000.000 716.135
3897000.000 614.805
3898000.000 606.942
3899000.000 523.388
3900000.000 553.253
3901000.000 517.817
3902000.000 643.947
3903000.000 652.243
3904000.000 540.856
3905000.000 770.451
3906000.000 499.092
3907000.000 562.196
3908000.000 591.768
3909000.000 608.056
3910000.000 713.160
3911000.000 621.573
3912000.000 679.199
3913000.000 844.059
3914000.000 597.776
3915000.000 590.504
3916000.000 454.236
3917000.000 636.910
3918000.000 519.113
3919000.000 621.098
3920000.000 712.812
3921000.000 669.799
3922000.000 690.852
3923000.000 451.120
3924000.000 459.311
3925000.000 511.552
3926000.000 659.654
3927000.000 733.051
3928000.000 737.263
3929000.000 819.106
3930000.000 693.198
3931000.000 745.887
3932000.000 733.969
3933000.000 842.931
3934000.000 765.700
3935000.000 871.341
3936000.000 717.195
3937000.000 753.430
3938000.000 741.714
3939000.000 744.103
3940000.000 590.033
3941000.000 573.851
3942000.000 676.622
3943000.000 616.254
3944000.000 714.621
3945000.000 636.399
3946000.000 615.794
3947000.000 849.537
3948000.000 806.378
3949000.000 701.887
3950000.000 599.975
3951000.000 530.761
3952000.000 544.867
3953000.000 481.471
3954000.000 572.981
3955000.000 523.040
3956000.000 578.617
3957000.000 550.010
3958000.000 424.374
3959000.000 450.041
3960000.000 426.826
3961000.000 430.474
3962000.000 525.534
3963000.000 541.068
3964000.000 622.681
3965000.000 567.356
3966000.000 463.249
3967000.000 464.847
3968000.000 443.455
3969000.000 422.738
3970000.000 514.150
3971000.000 437.819
3972000.000 476.042
3973000.000 429.322
3974000.000 448.839
3975000.000 468.478
3976000.000 469.870
3977000.000 457.234
3978000.000 442.584
3979000.000 514.359
3980000.000 494.362
3981000.000 473.295
3982000.000 439.587
3983000.000 434.687
3984000.000 435.189
3985000.000 553.824
3986000.000 458.988
3987000.000 461.734
3988000.000 541.255
3989000.000 600.848
3990000.000 495.004
3991000.000 687.416
3992000.000 592.073
3993000.000 485.801
3994000.000 742.578
3995000.000 740.633
3996000.000 635.521
3997000.000 632.479
3998000.000 676.234
3999000.000 645.173
4000000.000 658.168
4001000.000 758.726
4002000.000 709.227
4003000.000 795.760
4004000.000 796.159
4005000.000 749.595
4006000.000 738.108
4007000.000 761.386
4008000.000 705.046
4009000.000 815.849
4010000.000 818.590
4011000.000 532.082
4012000.000 667.400
4013000.000 504.707
4014000.000 774.118
4015000.000 444.036
4016000.000 517.941
4017000.000 568.846
4018000.000 513.735
4019000.000 775.654
4020000.000 733.071
4021000.000 699.203
4022000.000 796.940
4023000.000 646.228
4024000.000 778.527
4025000.000 836.890
4026000.000 850.264
4027000.000 574.160
4028000.000 593.062
4029000.000 608.697
4030000.000 806.213
4031000.000 510.562
4032000.000 416.368
4033000.000 471.522
4034000.000 552.480
4035000.000 568.761
4036000.000 723.321
4037000.000 505.103
4038000.000 556.352
4039000.000 485.207
4040000.000 427.966
4041000.000 554.163
4042000.000 479.625
4043000.000 603.909
4044000.000 619.737
4045000.000 639.054
4046000.000 584.234
4047000.000 835.902
4048000.000 619.008
4049000.000 563.527
4050000.000 535.219
4051000.000 633.087
4052000.000 512.900
4053000.000 571.542
4054000.000 606.052
4055000.000 512.685
4056000.000 651.696
4057000.000 518.054
4058000.000 534.526
4059000.000 603.613
4060000.000 552.123
4061000.000 546.599
4062000.000 548.462
4063000.000 495.419
4064000.000 572.853
4065000.000 599.517
4066000.000 595.170
4067000.000 571.775
4068000.000 649.396
4069000.000 683.049
4070000.000 603.087
4071000.000 526.521
4072000.000 594.839
4073000.000 611.596
4074000.000 663.381
4075000.000 727.765
4076000.000 604.582
4077000.000 577.470
4078000.000 575.549
4079000.000 569.743
4080000.000 571.447
4081000.000 556.184
4082000.000 541.960
4083000.000 557.631
4084000.000 510.160
4085000.000 498.422
4086000.000 528.692
4087000.000 589.648
4088000.000 515.508
4089000.000 485.398
4090000.000 531.126
4091000.000 487.388
4092000.000 469.874
4093000.000 516.780
4094000.000 496.377
4095000.000 520.957
4096000.000 508.466
4097000.000 505.123
4098000.000 524.252
4099000.000 443.648
4100000.000 506.474
4101000.000 480.002
4102000.000 476.393
4103000.000 482.441
4104000.000 499.855
4105000.000 499.079
4106000.000 513.254
4107000.000 617.333
4108000.000 504.148
4109000.000 565.203
4110000.000 524.055
4111000.000 460.745
4112000.000 453.509
4113000.000 506.095
4114000.000 488.051
4115000.000 459.855
4116000.000 458.350
4117000.000 514.483
4118000.000 526.004
4119000.000 578.594
4120000.000 569.289
4121000.000 590.638
4122000.000 565.239
4123000.000 681.948
4124000.000 616.017
4125000.000 546.389
4126000.000 514.832
4127000.000 547.239
4128000.000 581.776
4129000.000 532.979
4130000.000 500.616
4131000.000 527.459
4132000.000 495.448
4133000.000 509.755
4134000.000 561.639
4135000.000 631.914
4136000.000 573.178
4137000.000 667.208
4138000.000 635.506
4139000.000 633.553
4140000.000 640.428
4141000.000 651.779
4142000.000 719.644
4143000.000 600.355
4144000.000 756.588
4145000.000 643.200
4146000.000 718.250
4147000.000 747.573
4148000.000 683.895
4149000.000 599.986
4150000.000 657.734
4151000.000 656.116
4152000.000 672.043
4153000.000 663.492
4154000.000 680.446
4155000.000 651.222
4156000.000 594.587
4157000.000 583.133
4158000.000 577.571
4159000.000 625.591
4160000.000 638.146
4161000.000 702.463
4162000.000 641.974
4163000.000 563.373
4164000.000 753.985
4165000.000 776.533
4166000.000 787.524
4167000.000 740.978
4168000.000 718.601
4169000.000 662.154
4170000.000 691.995
4171000.000 722.616
4172000.000 619.658
4173000.000 755.939
4174000.000 726.710
4175000.000 658.221
4176000.000 685.481
4177000.000 615.328
4178000.000 631.702
4179000.000 661.012
4180000.000 702.432
4181000.000 790.127
4182000.000 802.333
4183000.000 784.600
4184000.000 744.823
4185000.000 699.548
4186000.000 727.267
4187000.000 714.194
4188000.000 756.848
4189000.000 827.412
4190000.000 857.868
4191000.000 603.615
4192000.000 629.474
4193000.000 717.999
4194000.000 715.459
4195000.000 850.417
4196000.000 750.765
4197000.000 642.831
4198000.000 675.034
4199000.000 730.465
4200000.000 776.898
4201000.000 649.463
4202000.000 905.080
4203000.000 843.195
4204000.000 801.486
4205000.000 938.387
4206000.000 869.019
4207000.000 803.877
4208000.000 866.108
4209000.000 818.843
4210000.000 757.538
4211000.000 766.093
4212000.000 868.639
4213000.000 808.225
4214000.000 758.340
4215000.000 880.164
4216000.000 840.557
4217000.000 817.191
4218000.000 820.990
4219000.000 821.542
4220000.000 858.782
4221000.000 708.530
4222000.000 642.229
4223000.000 626.381
4224000.000 685.310
4225000.000 666.010
4226000.000 701.720
4227000.000 639.523
4228000.000 720.242
4229000.000 636.942
4230000.000 697.403
4231000.000 716.755
4232000.000 679.391
4233000.000 697.594
4234000.000 675.297
4235000.000 627.606
4236000.000 734.161
4237000.000 715.914
4238000.000 706.781
4239000.000 650.745
4240000.000 757.618
4241000.000 638.856
4242000.000 777.601
4243000.000 893.911
4244000.000 788.272
4245000.000 831.020
4246000.000 720.162
4247000.000 820.762
4248000.000 676.004
4249000.000 715.402
4250000.000 760.888
4251000.000 686.448
4252000.000 702.684
4253000.000 666.717
4254000.000 645.353
4255000.000 684.825
4256000.000 875.416
4257000.000 865.372
4258000.000 752.860
4259000.000 665.265
4260000.000 750.511
4261000.000 774.676
4262000.000 842.759
4263000.000 714.536
4264000.000 822.270
4265000.000 824.498
4266000.000 722.471
4267000.000 839.994
4268000.000 746.581
4269000.000 882.351
4270000.000 638.173
4271000.000 598.866
4272000.000 723.818
4273000.000 690.865
4274000.000 638.542
4275000.000 641.576
4276000.000 701.123
4277000.000 612.459
4278000.000 575.083
4279000.000 562.503
4280000.000 740.756
4281000.000 709.123
4282000.000 663.967
4283000.000 691.355
4284000.000 724.541
4285000.000 639.773
4286000.000 721.441
4287000.000 727.301
4288000.000 747.664
4289000.000 690.604
4290000.000 784.836
4291000.000 876.778
4292000.000 650.114
4293000.000 718.524
4294000.000 834.983
4295000.000 795.561
4296000.000 791.357
4297000.000 792.289
4298000.000 774.485
4299000.000 746.196
4300000.000 590.614
4301000.000 565.492
4302000.000 651.862
4303000.000 619.685
4304000.000 619.541
4305000.000 662.668
4306000.000 718.341
4307000.000 721.425
4308000.000 669.324
4309000.000 877.786
4310000.000 633.480
4311000.000 659.693
4312000.000 828.964
4313000.000 789.333
4314000.000 853.759
4315000.000 854.656
4316000.000 820.128
4317000.000 727.471
4318000.000 659.723
4319000.000 699.533
4320000.000 752.265
4321000.000 708.273
4322000.000 643.104
4323000.000 824.770
4324000.000 745.961
4325000.000 655.404
4326000.000 552.516
4327000.000 652.497
4328000.000 685.910
4329000.000 485.568
4330000.000 467.303
4331000.000 568.192
4332000.000 598.404
4333000.000 733.174
4334000.000 707.062
4335000.000 921.085
4336000.000 775.458
4337000.000 722.151
4338000.000 605.512
4339000.000 721.279
4340000.000 708.863
4341000.000 798.175
4342000.000 707.191
4343000.000 702.326
4344000.000 696.166
4345000.000 616.944
4346000.000 696.025
4347000.000 747.678
4348000.000 665.376
4349000.000 599.549
4350000.000 613.448
4351000.000 734.290
4352000.000 755.026
4353000.000 744.487
4354000.000 584.619
4355000.000 630.811
4356000.000 566.282
4357000.000 668.474
4358000.000 565.935
4359000.000 558.399
4360000.000 710.584
4361000.000 747.586
4362000.000 719.858
4363000.000 729.473
4364000.000 646.276
4365000.000 484.199
4366000.000 462.825
4367000.000 498.987
4368000.000 482.852
4369000.000 469.860
4370000.000 488.818
4371000.000 513.318
4372000.000 589.743
4373000.000 602.162
4374000.000 541.463
4375000.000 532.084
4376000.000 594.537
4377000.000 552.502
4378000.000 593.341
4379000.000 651.750
4380000.000 629.174
4381000.000 656.172
4382000.000 546.570
4383000.000 453.330
4384000.000 512.333
4385000.000 483.307
4386000.000 467.440
4387000.000 473.097
4388000.000 545.408
4389000.000 464.395
4390000.000 463.415
4391000.000 444.031
4392000.000 484.358
4393000.000 437.991
4394000.000 528.354
4395000.000 406.204
4396000.000 419.710
4397000.000 441.657
4398000.000 440.505
4399000.000 410.496
4400000.000 409.154
4401000.000 415.832
4402000.000 451.071
4403000.000 508.480
4404000.000 552.715
4405000.000 463.264
4406000.000 617.402
4407000.000 577.552
4408000.000 585.796
4409000.000 579.075
4410000.000 464.273
4411000.000 448.988
4412000.000 572.694
4413000.000 640.351
4414000.000 691.856
4415000.000 696.302
4416000.000 514.675
4417000.000 513.101
4418000.000 597.093
4419000.000 585.741
4420000.000 579.112
4421000.000 558.819
4422000.000 565.847
4423000.000 638.652
4424000.000 644.728
4425000.000 646.336
4426000.000 603.049
4427000.000 676.122
4428000.000 860.206
4429000.000 789.038
4430000.000 775.054
4431000.000 854.499
4432000.000 746.071
4433000.000 806.376
4434000.000 697.572
4435000.000 860.067
4436000.000 672.026
4437000.000 652.358
4438000.000 740.889
4439000.000 808.919
4440000.000 722.825
4441000.000 823.867
4442000.000 861.217
4443000.000 764.696
4444000.000 724.150
4445000.000 788.695
4446000.000 823.321
4447000.000 768.316
4448000.000 731.633
4449000.000 761.781
4450000.000 763.991
4451000.000 586.557
4452000.000 674.728
4453000.000 699.767
4454000.000 649.016
4455000.000 782.856
4456000.000 747.864
4457000.000 721.623
4458000.000 826.031
4459000.000 807.947
4460000.000 844.258
4461000.000 810.621
4462000.000 816.832
4463000.000 786.873
4464000.000 644.274
4465000.000 558.099
4466000.000 634.302
4467000.000 645.166
4468000.000 754.630
4469000.000 698.614
4470000.000 724.031
4471000.000 613.642
4472000.000 597.266
4473000.000 592.499
4474000.000 541.287
4475000.000 579.973
4476000.000 500.465
4477000.000 628.538
4478000.000 535.786
4479000.000 578.724
4480000.000 550.662
4481000.000 554.548
4482000.000 619.073
4483000.000 565.008
4484000.000 551.565
4485000.000 496.931
4486000.000 541.342
4487000.000 576.059
4488000.000 554.136
4489000.000 707.430
4490000.000 830.452
4491000.000 633.824
4492000.000 670.557
4493000.000 744.658
4494000.000 726.711
4495000.000 688.224
4496000.000 814.465
4497000.000 698.144
4498000.000 601.165
4499000.000 687.801
4500000.000 563.944
4501000.000 553.639
4502000.000 665.904
4503000.000 606.045
4504000.000 739.604
4505000.000 545.548
4506000.000 737.008
4507000.000 794.513
4508000.000 626.291
4509000.000 602.177
4510000.000 742.471
4511000.000 539.067
4512000.000 557.431
4513000.000 705.561
4514000.000 649.271
4515000.000 536.583
4516000.000 600.188
4517000.000 476.651
4518000.000 589.705
4519000.000 660.788
4520000.000 673.503
4521000.000 614.964
4522000.000 683.989
4523000.000 539.124
4524000.000 578.243
4525000.000 630.447
4526000.000 812.286
4527000.000 911.649
4528000.000 839.407
4529000.000 837.549
4530000.000 874.435
4531000.000 886.361
4532000.000 750.237
4533000.000 714.292
4534000.000 665.815
4535000.000 702.375
4536000.000 786.133
4537000.000 618.760
4538000.000 683.181
4539000.000 626.463
4540000.000 680.195
4541000.000 856.452
4542000.000 753.042
4543000.000 712.029
4544000.000 578.760
4545000.000 602.381
4546000.000 655.153
4547000.000 614.097
4548000.000 703.164
4549000.000 753.055
4550000.000 663.246
4551000.000 657.305
4552000.000 592.207
4553000.000 630.518
4554000.000 550.236
4555000.000 610.024
4556000.000 700.476
